molecule_name,final_score,epoch
rxn:2:92934:169935,0.1261261661847432,22092
rxn:2:127204:168989,0.1241238074643271,22092
rxn:2:91779:92488,0.0971626891539647,22092
rxn:2:113171:126659,0.1656295316559927,22093
rxn:2:139383:169851,0.1614759189111215,22093
rxn:2:99055:108959,0.1611762466254057,22093
rxn:2:101355:126659,0.1610790014266968,22093
rxn:2:84839:114519,0.1609273552894592,22093
rxn:2:132998:127220,0.1600351120744432,22093
rxn:2:170748:142183,0.1553829227175031,22093
rxn:2:116191:109382,0.1551345099102367,22093
rxn:2:92926:170235,0.1539974808692932,22093
rxn:2:76941:170892,0.1538194537162781,22093
rxn:2:117485:68807,0.1537729352712631,22093
rxn:2:112208:173016,0.1529353240440631,22093
rxn:2:148598:142183,0.1521398690011766,22093
rxn:2:81673:144664,0.150393533706665,22093
rxn:2:76322:96010,0.1496226978302001,22093
rxn:2:124333:108959,0.1494421529769897,22093
rxn:2:167592:171492,0.14894687937152,22093
rxn:2:122468:108959,0.1483103088710619,22093
rxn:2:110352:80718,0.1482495400640699,22093
rxn:2:84357:108959,0.1480235576629638,22093
rxn:2:99084:169856,0.1476261814435323,22093
rxn:2:70440:173016,0.1472454309463501,22093
rxn:2:138933:129880,0.1470285778244336,22093
rxn:2:107651:70192,0.1467225049671373,22093
rxn:2:136872:142183,0.1466915488243103,22093
rxn:2:134607:173016,0.144813714356258,22093
rxn:2:114168:108959,0.1447756238605665,22093
rxn:2:113426:96010,0.1441727514777864,22093
rxn:2:74393:171246,0.1441249140986689,22093
rxn:2:167169:142192,0.1404536123628969,22093
rxn:2:112350:143698,0.1397358703613281,22093
rxn:2:143107:170913,0.1396922433015072,22093
rxn:2:141397:151992,0.1386268891786274,22093
rxn:2:141397:172405,0.1362681492515232,22093
rxn:2:77560:120822,0.1342926979064941,22093
rxn:2:97543:172751,0.1289899614122178,22093
rxn:2:87202:85686,0.1265742659568786,22093
rxn:2:85637:96010,0.1166522559665498,22093
rxn:2:137136:151179,0.1153805167586715,22093
rxn:2:156072:110041,0.1069385134256803,22093
rxn:2:146036:159692,0.0913896355135687,22093
rxn:2:132998:96010,0.0836299679109028,22093
rxn:1:43730:8770,0.1885441780090332,22094
rxn:2:141397:169286,0.1741812765598297,22094
rxn:2:137816:67655,0.1598412898870614,22094
rxn:2:120971:169412,0.1556918025016784,22094
rxn:2:76322:108959,0.1542650842666626,22094
rxn:2:111985:171231,0.1538162408051667,22094
rxn:2:69444:97346,0.1537721532362478,22094
rxn:2:141397:152899,0.153623690730647,22094
rxn:2:106940:172618,0.1534609924192014,22094
rxn:2:93644:87722,0.1522782809204525,22094
rxn:2:94771:68636,0.1511452595392863,22094
rxn:2:122923:120181,0.1508398541697749,22094
rxn:2:141815:96010,0.1503457029660543,22094
rxn:2:158858:169412,0.1495647738056798,22094
rxn:2:148180:139886,0.1492542198726109,22094
rxn:2:100083:123403,0.1492312965185745,22094
rxn:2:107481:107408,0.1491037836441626,22094
rxn:2:86071:96010,0.1489461527930365,22094
rxn:2:141744:67686,0.1483155865418283,22094
rxn:2:75335:170892,0.1481838779790061,22094
rxn:2:94771:169594,0.1480868485840884,22094
rxn:2:125962:114642,0.1463179221520057,22094
rxn:2:72200:171426,0.1446672324781064,22094
rxn:2:141397:157806,0.1446575654877556,22094
rxn:2:113426:120822,0.1446255527693649,22094
rxn:2:85110:172618,0.1433283752865261,22094
rxn:2:86397:168058,0.1426503232547215,22094
rxn:1:65013:28813,0.1409888019164403,22094
rxn:2:79392:112875,0.1394193569819132,22094
rxn:2:110768:170892,0.1388901110206331,22094
rxn:2:96968:120822,0.1378532581859164,22094
rxn:2:149922:122855,0.1367873294012887,22094
rxn:2:76322:76379,0.1362725734710693,22094
rxn:2:73749:160916,0.133146550655365,22094
rxn:2:167169:99429,0.132047597851072,22094
rxn:2:89509:150766,0.1311079426245256,22094
rxn:2:144681:120181,0.1308313565594809,22094
rxn:2:84357:108959,0.130805504322052,22094
rxn:2:82502:67686,0.127054214477539,22094
rxn:2:72562:108959,0.126838070374948,22094
rxn:2:114934:96010,0.1251056679972896,22094
rxn:2:142622:172751,0.1161991533111123,22094
rxn:2:72200:85686,0.1702878645488194,22095
rxn:2:141847:169197,0.1609958681193265,22095
rxn:2:150747:131067,0.160317736012595,22095
rxn:2:78484:170892,0.1588687764273749,22095
rxn:2:133789:170060,0.1574668486913045,22095
rxn:2:139218:141988,0.1570551374128886,22095
rxn:2:67562:170060,0.1567190392264004,22095
rxn:2:139310:169412,0.1566385295655992,22095
rxn:2:104011:124273,0.1565029251164403,22095
rxn:2:137587:143246,0.1564240356286367,22095
rxn:2:128114:168058,0.1562942286332448,22095
rxn:2:99080:170892,0.1556381331040309,22095
rxn:2:91798:96010,0.1526738775187525,22095
rxn:2:110765:170892,0.1526683419942855,22095
rxn:2:125962:118444,0.1525302300086388,22095
rxn:2:72650:171392,0.1504476865132649,22095
rxn:2:92382:143624,0.1495382501965477,22095
rxn:1:41923:31372,0.149108817577362,22095
rxn:2:107481:107408,0.1483902495640974,22095
rxn:2:141397:125758,0.1479647397994995,22095
rxn:2:114934:172076,0.1475152333577473,22095
rxn:2:91779:108959,0.147446091528292,22095
rxn:2:100097:108959,0.1459838151931762,22095
rxn:2:118177:108959,0.1448758178287082,22095
rxn:2:169973:142183,0.1445710279724814,22095
rxn:2:123459:170060,0.1442968639834173,22095
rxn:2:112217:142183,0.1438044493014995,22095
rxn:2:114204:169412,0.1434768209090599,22095
rxn:2:68618:96514,0.1417658286435263,22095
rxn:2:93577:168058,0.1400986293266559,22095
rxn:2:131506:169305,0.1393433167384221,22095
rxn:2:69232:104330,0.1339666376943173,22095
rxn:2:146931:170828,0.1107165448127254,22095
rxn:2:123413:107408,0.1100702506524545,22095
rxn:2:162493:107408,0.1634607977337307,22096
rxn:2:122923:66791,0.1616978512869941,22096
rxn:2:91779:141988,0.1581093867619832,22096
rxn:2:150747:111147,0.1570653076525087,22096
rxn:2:84839:122855,0.156546617547671,22096
rxn:2:78981:142183,0.1563291486940886,22096
rxn:2:68618:91511,0.1557890900543757,22096
rxn:2:120971:170060,0.1554032472463754,22096
rxn:2:104011:92488,0.1553414895616728,22096
rxn:2:125447:171231,0.1541075500948675,22096
rxn:2:137816:161103,0.1538601981268988,22096
rxn:2:67101:142183,0.153072640299797,22096
rxn:2:67187:169856,0.1516291336579756,22096
rxn:2:124198:95550,0.1513016975444296,22096
rxn:2:117725:102373,0.1508127727678843,22096
rxn:2:141397:172959,0.1498900122112698,22096
rxn:2:110352:146037,0.1487414496285574,22096
rxn:2:117743:171392,0.1484734324308542,22096
rxn:2:68618:123403,0.1484688189294603,22096
rxn:2:122705:107408,0.1467291955594663,22096
rxn:2:121885:170892,0.1467226312078278,22096
rxn:2:171047:142183,0.1460365111177617,22096
rxn:2:69444:88952,0.1454769461243241,22096
rxn:2:116296:170892,0.1450662994384765,22096
rxn:2:114934:171392,0.144862701152933,22096
rxn:2:93577:168058,0.1445318953744296,22096
rxn:2:99842:107408,0.1442717472712198,22096
rxn:2:93644:169197,0.1404705372723666,22096
rxn:2:87971:118376,0.1398464441299438,22096
rxn:2:122705:108959,0.1388884740216391,22096
rxn:2:167169:116515,0.1386720582290932,22096
rxn:2:100083:126659,0.1381471338479415,22096
rxn:2:125962:71566,0.1374444532394409,22096
rxn:2:160401:170116,0.1342828835759844,22096
rxn:2:76440:170060,0.13203798021589,22096
rxn:2:138592:109382,0.1267146325111389,22096
rxn:2:139218:170411,0.1117881066871411,22096
rxn:2:88326:170218,0.0932187763127413,22096
rxn:2:145750:112875,0.0926927030086517,22096
rxn:2:146036:107408,0.0820082668904905,22096
rxn:2:141397:94314,0.1855341281209673,22097
rxn:2:76425:169412,0.1687410974502563,22097
rxn:2:122644:142183,0.1632135063409805,22097
rxn:2:77793:170060,0.1612004019595958,22097
rxn:2:97063:85686,0.1606685320536295,22097
rxn:2:132131:173016,0.1595503842389142,22097
rxn:2:87579:170060,0.1590603236798886,22097
rxn:2:165720:170892,0.1585295259952545,22097
rxn:2:112154:130267,0.1580467987060546,22097
rxn:2:167592:94661,0.1575190012271587,22097
rxn:2:167592:128669,0.1555156972673204,22097
rxn:2:105108:170892,0.1553683718045552,22097
rxn:2:128448:67686,0.1551896661520004,22097
rxn:2:95795:68807,0.1543966184059778,22097
rxn:2:141397:85327,0.1528075262904167,22097
rxn:2:144636:129880,0.1513703609335011,22097
rxn:2:126498:123403,0.1512791785326871,22097
rxn:2:91798:120822,0.1499884605407714,22097
rxn:2:141397:119985,0.1494756817817688,22097
rxn:2:139209:143624,0.14937316829508,22097
rxn:2:75557:171336,0.1481791602240668,22097
rxn:2:122955:173089,0.147824830479092,22097
rxn:2:131711:169305,0.1449817021687825,22097
rxn:2:162493:82388,0.1449677944183349,22097
rxn:2:69444:122855,0.1447345997606005,22097
rxn:2:127356:146828,0.1432308202440088,22097
rxn:2:150747:172751,0.1430571404370394,22097
rxn:2:69444:102373,0.1430085897445678,22097
rxn:2:72991:108959,0.1427876640249181,22097
rxn:2:160401:122855,0.1427571111255222,22097
rxn:2:121028:173089,0.1427039437823825,22097
rxn:2:111746:123403,0.1390863786572995,22097
rxn:2:132998:68807,0.1387849301099777,22097
rxn:2:113426:109025,0.1373193136283329,22097
rxn:2:141397:152226,0.1370131216551128,22097
rxn:2:107531:169856,0.1366521255536512,22097
rxn:2:88943:109025,0.1344198209268075,22097
rxn:2:77202:165512,0.1339620624979337,22097
rxn:2:164588:142183,0.1297527551651001,22097
rxn:2:135125:107956,0.1289932242146244,22097
rxn:2:97024:141988,0.126822715220244,22097
rxn:2:97063:92488,0.1261625289916992,22097
rxn:2:137816:131067,0.1260449381975027,22097
rxn:2:111913:76379,0.124911218881607,22097
rxn:2:97517:82536,0.1068424648708767,22097
rxn:2:112154:130267,0.1646000480651855,22098
rxn:2:106940:78538,0.1626502112908796,22098
rxn:2:125825:70192,0.1606596952134912,22098
rxn:2:140720:139886,0.1592965104750224,22098
rxn:2:132131:173016,0.1589814733575891,22098
rxn:2:144636:129880,0.1577369735158723,22098
rxn:2:87637:141988,0.1571256165151242,22098
rxn:2:114213:154103,0.156820649686067,22098
rxn:2:105108:170892,0.1552548289299011,22098
rxn:2:111746:123403,0.1529381534327631,22098
rxn:2:127486:143246,0.1519895941019058,22098
rxn:2:96968:96010,0.1519311070442199,22098
rxn:2:70440:170892,0.1504185884087174,22098
rxn:2:137922:78538,0.1503870398909957,22098
rxn:2:171200:142183,0.1502779901027679,22098
rxn:2:128448:67686,0.1499116122722625,22098
rxn:2:95795:68807,0.1498268445332845,22098
rxn:2:68410:114519,0.149024600568025,22098
rxn:2:118218:66791,0.148547887802124,22098
rxn:2:80519:66791,0.1479400422262108,22098
rxn:2:81194:156984,0.1468516165210354,22098
rxn:2:167169:131067,0.146765044757298,22098
rxn:2:167169:114765,0.1466269152505057,22098
rxn:2:91798:120822,0.1459403773148854,22098
rxn:2:122955:173089,0.1443856954574585,22098
rxn:2:73951:172751,0.1434274183379279,22098
rxn:2:167592:112875,0.1428831887245178,22098
rxn:2:79774:102373,0.1423550181918674,22098
rxn:2:69444:91582,0.1416931682162814,22098
rxn:2:137816:107956,0.1414693329069349,22098
rxn:2:67187:76289,0.1374742226167158,22098
rxn:2:156072:131067,0.1360382884740829,22098
rxn:2:69444:122855,0.134916182075228,22098
rxn:2:135125:76379,0.1332401251792907,22098
rxn:2:77202:165512,0.1329151019454002,22098
rxn:2:132131:170668,0.1323925300880714,22098
rxn:2:124198:142192,0.1306912562121515,22098
rxn:2:97024:141988,0.130663249803626,22098
rxn:2:144681:141988,0.1269732820136206,22098
rxn:2:125447:173089,0.1261886145387377,22098
rxn:2:123413:124273,0.126133053391068,22098
rxn:2:139310:170235,0.1242845592827632,22098
rxn:2:141847:169111,0.1232005032626065,22098
rxn:2:79392:107408,0.1143970435315912,22098
rxn:2:132998:122855,0.1129046634391502,22098
rxn:2:167169:94543,0.1021638799596715,22098
rxn:2:128153:172618,0.1633416056632995,22099
rxn:2:145188:107408,0.1592458465269633,22099
rxn:2:98374:170913,0.1574937988971841,22099
rxn:2:128825:170411,0.1569276628670869,22099
rxn:2:93644:97563,0.1568325757980346,22099
rxn:2:127486:170858,0.1565343711687171,22099
rxn:2:107531:146828,0.1561299941756508,22099
rxn:2:163596:70831,0.1463081857987812,22099
rxn:2:76425:170060,0.1456375050544738,22099
rxn:2:114843:169412,0.1441344375963564,22099
rxn:2:120564:173016,0.1436075943487662,22099
rxn:2:139659:169412,0.14341433401461,22099
rxn:2:128825:81963,0.1405714316801591,22099
rxn:2:113171:172317,0.1393145344875477,22099
rxn:2:145188:112875,0.1385411774670636,22099
rxn:2:89460:67686,0.1383178415505782,22099
rxn:2:166241:107408,0.1370423563889094,22099
rxn:2:127486:94314,0.1360539436340332,22099
rxn:2:132002:116515,0.1289786720275879,22099
rxn:2:137922:120822,0.1281660706908614,22099
rxn:2:120564:170060,0.1252404165267944,22099
rxn:2:149922:107408,0.1249879300594329,22099
rxn:2:167169:107408,0.1186934021803049,22099
rxn:2:167768:107408,0.1168286296037527,22099
rxn:2:132998:134530,0.1044424485277246,22099
rxn:2:141397:128669,0.1906487147013346,22100
rxn:2:141397:94314,0.1861238479614257,22100
rxn:2:132002:107408,0.1665576895078023,22100
rxn:2:167169:105749,0.1633373609295597,22100
rxn:2:93504:173016,0.1631306498138993,22100
rxn:2:141397:83009,0.1616440002734844,22100
rxn:2:97610:170060,0.1606200204955207,22100
rxn:2:74199:141988,0.160219375733976,22100
rxn:2:139383:169666,0.1599297126134236,22100
rxn:2:69444:171392,0.1583944482188071,22100
rxn:2:98374:169851,0.158005279523355,22100
rxn:2:162493:105101,0.1557895732777459,22100
rxn:2:134689:78538,0.1555554437637329,22100
rxn:2:93644:141195,0.1550840366454351,22100
rxn:2:71745:170892,0.1530668386097612,22100
rxn:2:125962:85115,0.1529698005089393,22100
rxn:2:85630:168058,0.1521969704792417,22100
rxn:2:73713:107408,0.1520669093498816,22100
rxn:2:92379:142183,0.1513457430733574,22100
rxn:2:122468:152898,0.1495214402675628,22100
rxn:2:101404:169412,0.1471172571182251,22100
rxn:2:137136:170060,0.1467645826010868,22100
rxn:2:130128:94292,0.1462706863880157,22100
rxn:2:110768:66791,0.1458803438223325,22100
rxn:2:150732:107408,0.1445207971113699,22100
rxn:2:137922:67655,0.1444748375150892,22100
rxn:2:126885:170060,0.1438770771026611,22100
rxn:2:74393:173095,0.1426266485994512,22100
rxn:2:107104:142183,0.1412999749183655,22100
rxn:2:85110:108959,0.1408838844299316,22100
rxn:2:76625:123403,0.1406521959738298,22100
rxn:2:141397:173141,0.1396909469649905,22100
rxn:2:73749:166167,0.1395465234915415,22100
rxn:2:141397:169560,0.1393735408782959,22100
rxn:2:132998:109025,0.1378837781293051,22100
rxn:2:109745:173089,0.1355514173154477,22100
rxn:2:124198:107746,0.1349661458622325,22100
rxn:2:132396:129880,0.1348420908817878,22100
rxn:2:110222:141988,0.1344189665935657,22100
rxn:2:156072:126659,0.1336838694719168,22100
rxn:2:79379:170235,0.1326095235758814,22100
rxn:2:129306:169666,0.1323754489421844,22100
rxn:2:141397:170175,0.1277614951133728,22100
rxn:2:141397:94314,0.1637037140982491,22101
rxn:2:132131:169412,0.1600058102607727,22101
rxn:2:134698:70831,0.1594161162009606,22101
rxn:2:133307:108959,0.1561864103589739,22101
rxn:2:145470:170892,0.1550878440180132,22101
rxn:2:87876:70812,0.1549310819669203,22101
rxn:2:131932:70192,0.1544284278696233,22101
rxn:2:94771:173095,0.1540040771166483,22101
rxn:2:166241:69998,0.1538432795425941,22101
rxn:2:135754:108959,0.1537351264403416,22101
rxn:2:130209:120822,0.153655993938446,22101
rxn:2:76998:78538,0.1515518323234889,22101
rxn:2:92934:170892,0.1512680436883653,22101
rxn:2:141397:146037,0.1506269365549087,22101
rxn:2:117725:102373,0.1502315104007721,22101
rxn:2:120356:170060,0.1487554223449141,22101
rxn:2:93504:173016,0.1486292326891863,22101
rxn:2:139105:172751,0.1472353976348351,22101
rxn:2:92660:169412,0.1460616737604141,22101
rxn:2:100083:170060,0.1459661368970517,22101
rxn:2:68618:129363,0.1432745776006153,22101
rxn:2:76896:161103,0.142687806716332,22101
rxn:2:163073:130974,0.1424961962870189,22101
rxn:2:150747:105101,0.142069348582515,22101
rxn:2:125447:129880,0.1418030762672424,22101
rxn:2:97517:68807,0.1410129110018412,22101
rxn:2:141555:122855,0.1406496012652361,22101
rxn:2:84871:109025,0.139464430809021,22101
rxn:2:78850:122855,0.138842605409168,22101
rxn:2:77202:96010,0.1381218108263882,22101
rxn:2:124792:83817,0.1369502920853464,22101
rxn:2:138933:108959,0.1364282680594402,22101
rxn:2:112154:142192,0.1327966650327046,22101
rxn:2:76625:172751,0.1319302649333559,22101
rxn:2:139686:170060,0.1294860972298516,22101
rxn:2:100287:171231,0.122995729957308,22101
rxn:2:78444:108959,0.1224513401587804,22101
rxn:2:167169:68311,0.1202631018779896,22101
rxn:2:104087:108959,0.1187427767685481,22101
rxn:2:134698:71566,0.1165492486953735,22101
rxn:2:139991:78538,0.1626119191447893,22102
rxn:2:118149:107408,0.1571022415161133,22102
rxn:2:141397:126659,0.154643531356539,22102
rxn:2:85140:68807,0.1540336379638085,22102
rxn:2:156072:120181,0.1539204562151873,22102
rxn:2:74199:68807,0.1538126203748915,22102
rxn:2:134741:171231,0.1533584701163428,22102
rxn:2:76360:168058,0.1530570345265524,22102
rxn:2:122351:169821,0.1528659462928772,22102
rxn:2:86811:120822,0.1523149950163705,22102
rxn:2:110352:149066,0.1510350167751312,22102
rxn:2:96712:91563,0.1508837782818338,22102
rxn:2:134607:169666,0.1498008509476979,22102
rxn:2:94256:67686,0.1495820056824457,22102
rxn:2:78535:116515,0.149445150907223,22102
rxn:2:85637:108959,0.1492167257127307,22102
rxn:2:76896:96010,0.1481323118011156,22102
rxn:2:102522:109025,0.1475931096076965,22102
rxn:2:114688:171231,0.14540268267904,22102
rxn:2:116138:169412,0.1453312458815398,22102
rxn:2:97900:169856,0.1421279559532801,22102
rxn:2:104066:67686,0.1414714540754045,22102
rxn:2:136996:110334,0.1402077192351931,22102
rxn:2:77440:170858,0.1397370781217302,22102
rxn:2:76896:161103,0.1394078387663914,22102
rxn:2:101439:141988,0.1371700763702392,22102
rxn:2:76044:104330,0.1361987694450046,22102
rxn:2:145188:166167,0.1360236942768097,22102
rxn:2:100611:96010,0.1352270223476268,22102
rxn:2:112208:169666,0.1345218002796173,22102
rxn:2:138255:107408,0.1339817990859349,22102
rxn:2:130477:108959,0.1332049965858459,22102
rxn:2:87260:96010,0.1328556912916678,22102
rxn:2:131506:172618,0.1253743793653405,22102
rxn:2:160401:108959,0.118918810571943,22102
rxn:2:111468:141988,0.1078135834799872,22102
rxn:2:159492:128669,0.1058268893149591,22102
rxn:2:129885:142183,0.0987649758656819,22102
rxn:2:141397:66800,0.0707460721333821,22102
rxn:1:63096:24032,-0.1095661682387193,22102
rxn:2:141397:173095,0.2028508677202112,22103
rxn:2:141397:128669,0.1929459810256958,22103
rxn:1:41711:5553,0.1923258826136589,22103
rxn:1:60111:11984,0.186840279897054,22103
rxn:1:41711:3819,0.1669699698686599,22103
rxn:2:100246:169412,0.1598534698669727,22103
rxn:2:167592:143698,0.1584425355706896,22103
rxn:2:91127:108959,0.1567683267593383,22103
rxn:2:88304:134351,0.1565383843013218,22103
rxn:2:138457:120822,0.1539937113893443,22103
rxn:2:131907:94292,0.1535259864547035,22103
rxn:1:41711:28754,0.1515913903713226,22103
rxn:2:76360:168058,0.1506077923945018,22103
rxn:2:164315:107408,0.1505660311929111,22103
rxn:2:112154:78538,0.1504720747470855,22103
rxn:2:67009:170892,0.1490008499887254,22103
rxn:2:113171:107408,0.1488894507998512,22103
rxn:2:138516:169412,0.1475501634456493,22103
rxn:2:134916:146533,0.1472197430474417,22103
rxn:2:93504:169305,0.1458998609472204,22103
rxn:2:89509:88103,0.144288664772397,22103
rxn:2:104678:169412,0.1440701175619054,22103
rxn:2:145188:110334,0.1432562593756051,22103
rxn:2:110352:143058,0.1412996411323547,22103
rxn:2:141397:172751,0.1393282072884696,22103
rxn:2:139209:78538,0.1368565502620878,22103
rxn:2:68525:123403,0.1362537294626236,22103
rxn:2:97318:169305,0.1360237116997058,22103
rxn:2:80519:159692,0.1357650856177012,22103
rxn:2:136996:110334,0.1333504517873128,22103
rxn:2:162493:77974,0.1308912464550563,22103
rxn:2:97543:109025,0.129698253813244,22103
rxn:2:71347:110041,0.1242597571441105,22103
rxn:2:84749:85686,0.115922029201801,22103
rxn:2:150747:110334,0.1134626909538551,22103
rxn:2:140908:127220,0.1131683046167547,22103
rxn:2:167169:122855,0.1011788638738485,22103
rxn:1:63096:24032,-0.111970423720777,22103
rxn:1:41711:28754,0.2169548571109771,22104
rxn:2:141397:173095,0.2023691079195808,22104
rxn:1:41711:3819,0.1921623572707176,22104
rxn:1:41711:5553,0.183101050555706,22104
rxn:2:141397:128669,0.1818119764328002,22104
rxn:1:60111:11984,0.1737004280090332,22104
rxn:2:162493:85686,0.1722832609105993,22104
rxn:2:162493:139886,0.1675149032047816,22104
rxn:2:92749:88396,0.1551454180762881,22104
rxn:2:77560:154103,0.1546460904858329,22104
rxn:2:72890:170411,0.1536067021744591,22104
rxn:2:101355:120822,0.1529741905353687,22104
rxn:2:117571:70192,0.1516750423531783,22104
rxn:2:118218:170060,0.1505386726609592,22104
rxn:2:67778:120822,0.1504993104934692,22104
rxn:2:131974:169412,0.1502920389175415,22104
rxn:2:128738:169851,0.1494045478326303,22104
rxn:2:112333:173095,0.1488586482794388,22104
rxn:2:141397:113546,0.1487374092851366,22104
rxn:2:93710:170892,0.1482401532786233,22104
rxn:2:134698:85115,0.1472178628811469,22104
rxn:2:135111:70192,0.1463786661624908,22104
rxn:2:116288:68807,0.1458599766095479,22104
rxn:2:167169:95801,0.1452671544892447,22104
rxn:2:101355:127220,0.1450781042759235,22104
rxn:2:108231:108959,0.1450695212070758,22104
rxn:2:133307:69508,0.1436343518170443,22104
rxn:2:89311:113397,0.1430747446260954,22104
rxn:2:139991:171492,0.1430615915192498,22104
rxn:2:111746:67655,0.1421251916885376,22104
rxn:2:134698:114642,0.139995650603221,22104
rxn:2:144681:87790,0.1394611171313694,22104
rxn:2:99558:107408,0.1385043263435363,22104
rxn:2:122705:109025,0.1377937559570585,22104
rxn:2:120564:169412,0.1342290115356445,22104
rxn:2:118279:169851,0.1333233594894409,22104
rxn:2:105246:169305,0.1323889677341167,22104
rxn:2:116191:97264,0.1286292620327161,22104
rxn:2:112154:102373,0.1207531318068504,22104
rxn:2:110724:108959,0.1042895729725177,22104
rxn:1:64028:21389,-0.1179202738262358,22104
rxn:2:141397:173095,0.1996471531250897,22105
rxn:1:41711:3819,0.1951237171888351,22105
rxn:2:141397:128669,0.1928433100382487,22105
rxn:1:60111:11984,0.1922962188720703,22105
rxn:1:41711:5553,0.1883403956890106,22105
rxn:1:43730:5553,0.1731858178973198,22105
rxn:1:41711:28754,0.1712304502725601,22105
rxn:2:139105:120822,0.1696041946609815,22105
rxn:2:110352:83991,0.167098672950969,22105
rxn:2:167592:141889,0.1588820528101038,22105
rxn:2:85140:94292,0.1567446655697292,22105
rxn:2:87637:170060,0.1557339827219645,22105
rxn:2:137734:170060,0.1534228365996788,22105
rxn:2:105205:142183,0.1516889296472072,22105
rxn:2:109567:173095,0.149169542572715,22105
rxn:2:124198:77187,0.1489948733993198,22105
rxn:2:77519:170892,0.1488902527710487,22105
rxn:2:92382:143909,0.1482247195460579,22105
rxn:2:68525:142192,0.1478065395355224,22105
rxn:2:82286:170060,0.1463382442792256,22105
rxn:2:88848:173089,0.1459469603640692,22105
rxn:2:77560:170548,0.1448909667405215,22105
rxn:2:108728:78538,0.1448039064804712,22105
rxn:2:139991:169400,0.1436517536640167,22105
rxn:2:133259:85686,0.1430567417825971,22105
rxn:2:134247:68807,0.1427414321899414,22105
rxn:2:81109:96514,0.1423535622083223,22105
rxn:2:108667:96010,0.140694865158626,22105
rxn:2:73749:68807,0.1401174042535864,22105
rxn:2:74377:120205,0.1400608917077382,22105
rxn:2:138255:123403,0.139173999428749,22105
rxn:2:90799:120822,0.13896216239248,22105
rxn:2:114213:169856,0.1389395784248005,22105
rxn:2:82757:169412,0.1355706545022817,22105
rxn:2:83460:78538,0.1346972766129867,22105
rxn:2:113731:170060,0.1329820854910488,22105
rxn:2:86811:108959,0.1317100657357109,22105
rxn:2:134698:118444,0.1302922390974485,22105
rxn:2:167169:85686,0.1293434042197007,22105
rxn:2:111746:78538,0.122348825931549,22105
rxn:2:141695:123403,0.1194585639497508,22105
rxn:2:92934:120822,0.1052630830694128,22105
rxn:2:141397:124159,0.0918306782841682,22105
rxn:1:64028:21389,-0.1337716898747853,22105
rxn:2:132329:142183,0.2011068264643351,22106
rxn:2:141397:130267,0.1983009760196392,22106
rxn:2:141397:173095,0.1972294274498434,22106
rxn:1:41711:5553,0.1940426155924797,22106
rxn:1:41711:28754,0.1923403814435005,22106
rxn:2:141397:112875,0.1899407368439894,22106
rxn:1:41711:39051,0.188480257987976,22106
rxn:1:41711:3819,0.188480257987976,22106
rxn:2:141397:94314,0.1851098409720829,22106
rxn:2:141397:128669,0.1849130868911743,22106
rxn:1:43730:39052,0.1844446063041687,22106
rxn:2:67101:142183,0.1820074506103992,22106
rxn:2:141397:126659,0.1792428578649248,22106
rxn:2:68583:142183,0.1772905960679054,22106
rxn:1:60111:11984,0.1743275642395019,22106
rxn:2:156072:142192,0.1648642553223503,22106
rxn:2:120564:171231,0.164720630204236,22106
rxn:2:162493:108959,0.1645261773041316,22106
rxn:2:141397:110334,0.160108741124471,22106
rxn:2:141397:173016,0.1589394509792328,22106
rxn:2:141397:143624,0.1560462923610911,22106
rxn:2:76896:78538,0.1536359667778015,22106
rxn:2:159419:98873,0.1509099659465608,22106
rxn:2:144636:111147,0.1504542337996619,22106
rxn:2:134347:107408,0.1503270483016967,22106
rxn:2:74199:127220,0.1488081702479609,22106
rxn:2:138457:69508,0.147704765714448,22106
rxn:2:77260:142183,0.1442627588907877,22106
rxn:2:92382:169414,0.1442378085592518,22106
rxn:2:101355:78538,0.1416144878775985,22106
rxn:2:125739:169412,0.137293846518905,22106
rxn:2:137907:169412,0.1344312230745951,22106
rxn:2:124792:171246,0.1330159527284127,22106
rxn:2:138643:110041,0.1320277629075227,22106
rxn:2:77440:173095,0.1305326791036696,22106
rxn:2:109567:170892,0.1286577257243069,22106
rxn:2:135125:147379,0.1188019646538628,22106
rxn:2:134099:173089,0.1175171661376953,22106
rxn:2:112154:173095,0.1154847432827127,22106
rxn:2:125968:169412,0.1057150054860998,22106
rxn:1:64028:28808,-0.1226776954920395,22106
rxn:2:77260:142183,0.2087898929913838,22107
rxn:2:141397:128669,0.1936435500780741,22107
rxn:1:41711:39051,0.1875408366322517,22107
rxn:1:41711:3819,0.1875408366322517,22107
rxn:1:41711:25795,0.1872766315937042,22107
rxn:1:41711:5553,0.1872766315937042,22107
rxn:1:60111:11984,0.1866810242335001,22107
rxn:1:60111:27954,0.1845220364630222,22107
rxn:2:169860:142183,0.1813828036898658,22107
rxn:2:141397:169286,0.1809932291507721,22107
rxn:2:141397:143246,0.1799299783176846,22107
rxn:1:43730:3819,0.176996175199747,22107
rxn:2:141397:173095,0.1737331888254951,22107
rxn:2:141397:88106,0.1734859091894967,22107
rxn:2:122644:142183,0.1713599488139152,22107
rxn:2:141397:153417,0.1711039841175079,22107
rxn:2:122351:73940,0.1697854134771559,22107
rxn:2:81924:142183,0.1684381405512492,22107
rxn:2:150747:139886,0.1683031099813955,22107
rxn:2:141397:83009,0.1630546313065748,22107
rxn:2:170140:142183,0.1607413508675315,22107
