molecule_name,final_score,epoch
rxn:5:181418:228865:229333,0.142867896867835,20814
rxn:5:195793:227735:229333,0.1423212552070617,20814
rxn:5:195300:229160:229313,0.1414486576210368,20814
rxn:5:199055:223468:229333,0.1319977130208696,20814
rxn:5:198326:229067:229333,0.1317270483289446,20814
rxn:5:198326:229024:229333,0.1315645830971854,20814
rxn:5:198322:223464:229333,0.1302779449356926,20814
rxn:5:199057:223468:229333,0.127407880056472,20814
rxn:5:180879:223407:229343,0.1192022534933957,20814
rxn:3:64509:39372:108592,0.0858147700627644,20814
rxn:5:198747:223457:229333,0.1825025649297805,20815
rxn:5:198227:223405:229333,0.1704846365111214,20815
rxn:5:195525:228865:229333,0.1696504056453704,20815
rxn:5:198122:223324:229333,0.1649110799744015,20815
rxn:5:198747:223462:229333,0.1620987909180777,20815
rxn:5:198120:223323:229333,0.1617555391220819,20815
rxn:5:191677:229240:229335,0.1617530754634312,20815
rxn:5:182502:229308:229333,0.1614451739523145,20815
rxn:5:198122:227293:229333,0.1613470153375105,20815
rxn:5:199091:223463:229333,0.1609389469737098,20815
rxn:5:195793:229017:229333,0.1594136303121393,20815
rxn:5:198322:228882:229333,0.1593151417645541,20815
rxn:5:198326:229022:229333,0.1575482828276498,20815
rxn:5:199081:223468:229317,0.1573422009294683,20815
rxn:5:198327:228755:229333,0.1559658484025435,20815
rxn:5:198140:227287:229333,0.149792579087344,20815
rxn:5:199058:223468:229333,0.1487078609920683,20815
rxn:5:198323:228737:229333,0.1477066278457641,20815
rxn:5:198227:229019:229343,0.14710473716259,20815
rxn:5:198322:228735:229333,0.1438165523789145,20815
rxn:5:181280:229240:229335,0.1434751033782959,20815
rxn:5:181418:229067:229338,0.1419337283481251,20815
rxn:5:199104:223464:229333,0.1397818554015386,20815
rxn:5:198230:223414:229333,0.1388526416960216,20815
rxn:5:182578:223464:229333,0.131100316842397,20815
rxn:5:198327:223466:229333,0.1239515410529242,20815
rxn:5:178995:223468:229333,0.12361741065979,20815
rxn:5:198328:228761:229333,0.1852582530541853,20816
rxn:5:199062:223463:229333,0.1768155296643575,20816
rxn:5:198227:229019:229335,0.1766808629035949,20816
rxn:5:182502:223407:229333,0.174555622396015,20816
rxn:5:181078:229161:223468,0.1730386018753051,20816
rxn:5:198122:223323:229333,0.1722078720728556,20816
rxn:5:181582:229164:229333,0.1718483133749528,20816
rxn:5:198227:223461:229333,0.169918934504191,20816
rxn:5:182577:223463:229333,0.1697673135333591,20816
rxn:5:198226:229294:229333,0.1694059305720859,20816
rxn:5:182578:223468:229333,0.1669285164939032,20816
rxn:5:198230:227491:229333,0.1662361751432004,20816
rxn:5:195315:229022:229335,0.1654889640353974,20816
rxn:5:198323:228728:229333,0.1635907129807905,20816
rxn:5:195793:229021:229333,0.1633460955186323,20816
rxn:5:180882:223458:229333,0.1614659742305153,20816
rxn:5:195793:228577:229333,0.1590829776680987,20816
rxn:5:198225:223460:229333,0.1587758196724785,20816
rxn:5:199060:223464:229333,0.1547384262084961,20816
rxn:5:198326:228738:229333,0.1544062224301425,20816
rxn:5:198326:223468:229333,0.1523528661992814,20816
rxn:5:181418:229017:229333,0.1522581875324249,20816
rxn:5:198747:223461:229333,0.1514010486148652,20816
rxn:5:198322:228733:229333,0.1505366536703976,20816
rxn:5:182501:223416:229335,0.1469927316620236,20816
rxn:5:199098:223464:229333,0.1435200657163347,20816
rxn:5:181412:229094:229333,0.1398742415688254,20816
rxn:5:198626:223459:229333,0.1398609337352571,20816
rxn:5:198327:223413:229339,0.133762543851679,20816
rxn:5:199082:223468:229333,0.1320427769706362,20816
rxn:5:181418:228882:229333,0.1317140796910161,20816
rxn:5:182498:223407:229333,0.1228600229535784,20816
rxn:5:181280:223468:229333,0.1180981000264485,20816
rxn:5:182895:228698:229160,0.1035427313584547,20816
rxn:5:178467:227962:229335,0.0780543784300486,20816
