molecule_name,final_score,epoch
rxn:1:55948:13689,0.1435039401054382,20396
rxn:1:65661:31195,0.1425783281976526,20396
rxn:1:61827:2054,0.1416030055598209,20396
rxn:1:62588:16783,0.1403360395204453,20396
rxn:1:41923:31376,0.1401681232452392,20396
rxn:1:62688:31180,0.1398981972174211,20396
rxn:1:41711:31518,0.1387434913998558,20396
rxn:1:63670:2912,0.13855314773062,20396
rxn:1:57068:20555,0.1367868607242902,20396
rxn:1:62688:1825,0.1367166204886003,20396
rxn:1:55948:1972,0.1343738701608446,20396
rxn:1:41923:38287,0.133277063784392,20396
rxn:1:41904:17740,0.1321157664060592,20396
rxn:1:59915:32501,0.1315132535022238,20396
rxn:1:49433:38943,0.1303006316486158,20396
rxn:1:57013:8718,0.1275361207398501,20396
rxn:1:55948:2242,0.1200793542360004,20396
rxn:1:53095:31935,0.1187045441733466,20396
rxn:1:59817:2836,0.1168432903289795,20396
rxn:1:41921:31498,0.1154257758803989,20396
rxn:1:55948:12649,0.1138727712631225,20396
rxn:1:42737:8718,0.1023055505752563,20396
rxn:1:50865:31966,0.0425264062359929,20396
rxn:1:54853:39552,0.0384331146876017,20396
rxn:1:64186:36200,0.0283851560793424,20396
rxn:1:56945:2939,0.0198659932974613,20396
rxn:1:49570:33524,0.0083077708880106,20396
rxn:1:41921:31821,0.1556165814399719,20397
rxn:1:61827:24172,0.1517447672392192,20397
rxn:1:62688:3729,0.1516696631908416,20397
rxn:1:61827:3659,0.1502551436424255,20397
rxn:1:52906:37717,0.1472083005038174,20397
rxn:1:62327:31372,0.1446680625279744,20397
rxn:1:55948:31750,0.144264742732048,20397
rxn:1:41921:23471,0.144224538044496,20397
rxn:1:53562:31957,0.1432381678711284,20397
rxn:1:52694:20555,0.1398559659719467,20397
rxn:1:65661:37843,0.1379481320795805,20397
rxn:1:63670:1848,0.1379135847091674,20397
rxn:1:62688:572,0.1377873169748406,20397
rxn:1:41921:39021,0.1371246679969456,20397
rxn:1:62688:34570,0.1368760367234548,20397
rxn:1:41904:3947,0.136875642971559,20397
rxn:1:65661:31438,0.1366136236624284,20397
rxn:1:61827:10890,0.1357813036960104,20397
rxn:1:55948:13236,0.1357270050048828,20397
rxn:1:65328:2912,0.1319867090175026,20397
rxn:1:43800:37717,0.1277048826217651,20397
rxn:1:59985:24341,0.1275527477264404,20397
rxn:1:60641:8718,0.1273576176684835,20397
rxn:1:55904:31376,0.1270026889714327,20397
rxn:1:55948:2955,0.1264572574032677,20397
rxn:1:62588:38286,0.1262517908345098,20397
rxn:1:61827:2009,0.1217919713572451,20397
rxn:1:59847:8718,0.120332400004069,20397
rxn:1:41904:38744,0.116510442325047,20397
rxn:1:41711:32146,0.1149348139762878,20397
rxn:1:41918:578,0.1147425231479463,20397
rxn:1:57011:32044,0.1129385466160981,20397
rxn:1:41458:11724,0.111348081202734,20397
rxn:1:62588:2131,0.1069182941788121,20397
rxn:1:46134:36120,0.0495473957724041,20397
rxn:1:65097:525,0.0491129177989381,20397
rxn:1:50499:7964,0.028763273448655,20397
rxn:1:53066:2584,0.0182690141779003,20397
rxn:1:48903:23068,0.0175484844616481,20397
rxn:1:55948:412,0.1617363467812538,20398
rxn:1:54960:38682,0.1555091440677642,20398
rxn:1:43730:2140,0.1523702772040116,20398
rxn:1:41923:524,0.1511730334975502,20398
rxn:1:49433:7771,0.1508494047891526,20398
rxn:1:41921:32044,0.1497819164524907,20398
rxn:1:59915:1730,0.1465920557578404,20398
rxn:1:59985:1920,0.1465191472144354,20398
rxn:1:61827:28514,0.1454453289508819,20398
rxn:1:55948:18192,0.1453289339939753,20398
rxn:1:55039:8718,0.1450232143203417,20398
rxn:1:41904:31333,0.1427662372589111,20398
rxn:1:55948:31372,0.1424230807705929,20398
rxn:1:63670:14361,0.1419537793035092,20398
rxn:1:59985:31609,0.1417620721317473,20398
rxn:1:49433:966,0.139738537016369,20398
rxn:1:62588:1176,0.1396216392517089,20398
rxn:1:41613:1825,0.139213896933056,20398
rxn:1:55948:35845,0.1389601652820905,20398
rxn:1:45334:38682,0.1382450331812319,20398
rxn:1:42018:2051,0.1382167501883073,20398
rxn:1:57011:38802,0.1363476174218314,20398
rxn:1:43719:23839,0.1354899764060974,20398
rxn:1:41921:37759,0.1352052200924266,20398
rxn:1:61827:7723,0.1327736754166452,20398
rxn:1:42796:2756,0.1326145696640014,20398
rxn:1:41921:23538,0.1309776353836059,20398
rxn:1:43799:39021,0.129783680041631,20398
rxn:1:53095:27954,0.1293603621031108,20398
rxn:1:63757:395,0.1290542076934467,20398
rxn:1:55948:14357,0.1278461184766557,20398
rxn:1:55039:20555,0.1272110509872436,20398
rxn:1:41921:39104,0.1213839595968073,20398
rxn:1:41921:37851,0.1129708601080853,20398
rxn:1:62688:31930,0.0897056297822432,20398
rxn:1:50898:4409,0.0622514494591289,20398
rxn:1:58724:24114,0.0472071921003275,20398
rxn:1:65063:3426,0.0465609045589671,20398
rxn:1:50760:12782,0.0406492003372737,20398
rxn:1:61827:31232,0.1626454472541809,20399
rxn:1:43781:38682,0.1558164824610171,20399
rxn:1:47710:1826,0.1499031533797582,20399
rxn:1:62688:3295,0.1486425371397109,20399
rxn:1:61827:31333,0.1471352889424278,20399
rxn:1:41718:23723,0.1465319708773964,20399
rxn:1:61827:2196,0.1447697818279266,20399
rxn:1:62688:3699,0.143687524578788,20399
rxn:1:62688:34531,0.1423859828048282,20399
rxn:1:41711:28528,0.1418142259120941,20399
rxn:1:61827:3210,0.1417448937892914,20399
rxn:1:43680:31454,0.1417321835954984,20399
rxn:1:41904:3313,0.1413942523624586,20399
rxn:1:61827:28663,0.1393724711317765,20399
rxn:1:55948:31500,0.1363294786877102,20399
rxn:1:41904:31500,0.1357267654460409,20399
rxn:1:61827:3870,0.1351203203201293,20399
rxn:1:61827:34570,0.1345122316304375,20399
rxn:1:62688:12269,0.1341738727959719,20399
rxn:1:65678:23539,0.1336746489008267,20399
rxn:1:65678:31168,0.1332782561128789,20399
rxn:1:59985:38492,0.1331738889217376,20399
rxn:1:62688:39389,0.1301632434129715,20399
rxn:1:65328:31376,0.1272140302156147,20399
rxn:1:41973:38814,0.126959662074628,20399
rxn:1:59879:23539,0.1269289826353391,20399
rxn:1:41923:2652,0.1267001628875732,20399
rxn:1:41711:23844,0.1248775720596313,20399
rxn:1:45353:8718,0.1245916796767193,20399
rxn:1:41923:28519,0.122339646021525,20399
rxn:1:41923:31358,0.1222010146487842,20399
rxn:1:41711:7096,0.1219561601939954,20399
rxn:1:55948:31641,0.1075251996517181,20399
rxn:1:61088:14607,0.0613995473831892,20399
rxn:1:53479:10840,0.0500847294050104,20399
rxn:1:44792:19280,0.0485918919245402,20399
rxn:1:50727:15317,0.0311181400761459,20399
rxn:1:61827:2192,0.1623743960731908,20400
rxn:1:61827:23723,0.1518734756268953,20400
rxn:1:41904:38955,0.1481664284415867,20400
rxn:1:61780:31836,0.1477168357890585,20400
rxn:1:65678:31333,0.146052753383463,20400
rxn:1:63670:3871,0.1456677143772443,20400
rxn:1:41718:11720,0.1438516629369635,20400
rxn:1:41711:23723,0.1437466395528693,20400
rxn:1:61827:31180,0.1436075880413963,20400
rxn:1:62588:30475,0.1421568268223812,20400
rxn:1:49585:31500,0.1421059056332236,20400
rxn:1:43800:39742,0.1415465606583489,20400
rxn:1:63670:32049,0.1414502533999356,20400
rxn:1:43756:11848,0.1412921130657196,20400
rxn:1:41918:2140,0.1409097658960443,20400
rxn:1:41973:2983,0.1405888579108498,20400
rxn:1:43756:1825,0.1403459168615795,20400
rxn:1:41923:31431,0.1387285447120666,20400
rxn:1:59830:1730,0.1384476682414179,20400
rxn:1:61827:2239,0.1379164278507232,20400
rxn:1:43678:39292,0.1372000167244359,20400
rxn:1:45334:39018,0.1336115546848462,20400
rxn:1:42029:7755,0.1325111420531022,20400
rxn:1:62688:11880,0.1308005392551422,20400
rxn:1:43756:2836,0.1275917965432872,20400
rxn:1:65678:31611,0.1262299340704213,20400
rxn:1:45334:39021,0.1252057345017143,20400
rxn:1:55948:1730,0.1251655503323203,20400
rxn:1:41711:383,0.1216932336489359,20400
rxn:1:57013:31454,0.121013115752827,20400
rxn:1:41917:1881,0.1194003872249437,20400
rxn:1:41921:31463,0.1187448880889199,20400
rxn:1:55948:27954,0.1155489087104797,20400
rxn:1:41487:23539,0.1084095395129659,20400
rxn:1:42029:2054,0.1077627178869749,20400
rxn:1:50569:33764,0.0536619095425856,20400
rxn:1:55784:14414,0.0419731298461556,20400
rxn:1:51869:13938,0.0371552790914263,20400
rxn:1:41921:1881,0.1546592323676399,20401
rxn:1:61827:23101,0.1501403182744979,20401
rxn:1:61827:31396,0.1484868583225068,20401
rxn:1:46035:39292,0.1472537772996085,20401
rxn:1:62688:23723,0.1460343539714813,20401
rxn:1:43730:31425,0.1445539338248116,20401
rxn:1:43730:3722,0.1444155176480611,20401
rxn:1:41723:31518,0.1443085585321699,20401
rxn:1:65662:37717,0.1443032389101775,20401
rxn:1:57043:20555,0.1441067716349726,20401
rxn:1:49433:7697,0.1436552178292047,20401
rxn:1:41718:23281,0.1431771306430592,20401
rxn:1:41907:11724,0.1365252676464262,20401
rxn:1:59915:31333,0.1356840474264962,20401
rxn:1:41904:39017,0.1356514963236722,20401
rxn:1:41711:30483,0.1356499649229504,20401
rxn:1:61827:28684,0.1346693992614746,20401
rxn:1:61780:31333,0.1327607008543881,20401
rxn:1:42046:20555,0.132182128727436,20401
rxn:1:59915:2140,0.1298437369497198,20401
rxn:1:65679:31454,0.1295679916035045,20401
rxn:1:61827:35359,0.1289956914751153,20401
rxn:1:59985:29051,0.1285455851327805,20401
rxn:1:63757:2912,0.127900815528372,20401
rxn:1:65678:31224,0.1276508949019692,20401
rxn:1:45354:38682,0.1253845592339833,20401
rxn:1:61827:34531,0.1243204088772044,20401
rxn:1:59927:31372,0.1192981030630028,20401
rxn:1:43671:1335,0.1133924201130867,20401
rxn:1:64433:7772,0.1078145682811737,20401
rxn:1:47972:30236,0.0608796153152198,20401
rxn:1:47345:9252,0.0585185273417404,20401
rxn:1:65178:21936,0.0425049018215488,20401
rxn:1:50334:25318,0.0329780666491924,20401
rxn:1:61906:39622,0.0033670554558436,20401
rxn:1:62588:2686,0.1538538054416054,20402
rxn:1:40474:39292,0.1530767261981964,20402
rxn:1:55948:3509,0.1510409981012344,20402
rxn:1:43671:20489,0.1486289993576381,20402
rxn:1:41723:23539,0.1476440481517626,20402
rxn:1:63757:24341,0.1460224519605222,20402
rxn:1:43719:12195,0.1453529983758926,20402
rxn:1:41923:2689,0.1452637802470814,20402
rxn:1:62688:13825,0.1444431055675853,20402
rxn:1:62588:23561,0.1437211658643639,20402
rxn:1:61827:3265,0.1431664228439331,20402
rxn:1:59915:412,0.1416404928479875,20402
rxn:1:41904:32494,0.1413837515789529,20402
rxn:1:41923:38600,0.1397999723752339,20402
rxn:1:59853:7772,0.1396770079930623,20402
rxn:1:62688:11723,0.1396748802878639,20402
rxn:1:41916:31957,0.1387554027817466,20402
rxn:1:41977:31526,0.137269967276117,20402
rxn:1:63670:14101,0.1362796028455098,20402
rxn:1:49432:3127,0.1322228157001992,20402
rxn:1:62588:22633,0.1309614467620849,20402
rxn:1:63670:31936,0.1308524381546747,20402
rxn:1:62688:31620,0.1301760105859665,20402
rxn:1:54930:8718,0.1290345589319864,20402
rxn:1:65306:32512,0.1263992948965593,20402
rxn:1:43756:31063,0.1259514831361316,20402
rxn:1:41916:1881,0.1217417250508847,20402
rxn:1:65770:31224,0.1214613344358361,20402
rxn:1:43683:31500,0.0970242321491241,20402
rxn:1:41918:31425,0.1582625763756888,20403
rxn:1:62688:11740,0.151861310005188,20403
rxn:1:41921:122,0.1481561064720153,20403
rxn:1:62688:23101,0.1446254366920107,20403
rxn:1:49433:7776,0.1440380073729015,20403
rxn:1:43671:2983,0.1423806936844535,20403
rxn:1:62688:3920,0.1419110238552093,20403
rxn:1:41904:31520,0.1416325313704354,20403
rxn:1:41917:31821,0.1415286478788956,20403
rxn:1:53562:31639,0.1409791827201843,20403
rxn:1:41975:20555,0.1409571766853332,20403
rxn:1:41723:11724,0.1404318497294471,20403
rxn:1:61827:6010,0.1400903403759002,20403
rxn:1:43730:11720,0.1399690351988139,20403
rxn:1:41718:8535,0.138272481806138,20403
rxn:1:59915:28683,0.138167425205833,20403
rxn:1:62688:12195,0.1369798552422296,20403
rxn:1:62588:1123,0.1360619891257513,20403
rxn:1:41904:2051,0.1356503204865889,20403
rxn:1:41923:38955,0.135276382168134,20403
rxn:1:41921:2179,0.1342076301574707,20403
rxn:1:61827:23839,0.1341940402984619,20403
rxn:1:41923:31836,0.134113363597704,20403
rxn:1:65678:491,0.1340701959349892,20403
rxn:1:41711:582,0.1329127031823863,20403
rxn:1:57011:39011,0.1289544312850288,20403
rxn:1:62688:2912,0.1261723661422729,20403
rxn:1:65609:23539,0.1256251285473505,20403
rxn:1:59985:28048,0.1250661952154977,20403
rxn:1:41723:31232,0.1227087676525116,20403
rxn:1:41624:31836,0.1184120774269104,20403
rxn:1:55948:36399,0.1154230293773469,20403
rxn:1:57012:1881,0.1086647225462872,20403
rxn:1:41918:31930,0.1572358721778506,20404
rxn:1:62688:11996,0.1487450748682022,20404
rxn:1:43671:2756,0.1486330861630647,20404
rxn:1:62688:12227,0.1459848880767822,20404
rxn:1:62688:11753,0.1443665358755323,20404
rxn:1:59856:31526,0.1441975392793354,20404
rxn:1:54937:1881,0.1435316256854845,20404
rxn:1:65678:31054,0.1418221543232599,20404
rxn:1:41711:7346,0.1414450747626168,20404
rxn:1:41916:578,0.1410300135612487,20404
rxn:1:41916:31520,0.1407026702707464,20404
rxn:1:41907:23623,0.1384164810180664,20404
rxn:1:62688:3659,0.1384059518575668,20404
rxn:1:62688:23539,0.1363104283809662,20404
rxn:1:54960:31836,0.135207583506902,20404
rxn:1:65678:38390,0.1348146256946382,20404
rxn:1:62588:7772,0.1348065591993786,20404
rxn:1:62588:8647,0.1339250564575195,20404
rxn:1:61827:1050,0.133922537167867,20404
rxn:1:41916:31168,0.1334577744657343,20404
rxn:1:42029:3262,0.1320800525801522,20404
rxn:1:59985:1832,0.1278257447740306,20404
rxn:1:59915:27961,0.1251255472501119,20404
rxn:1:63670:31527,0.1173342154139564,20404
rxn:1:41907:23539,0.0940303336019101,20404
rxn:1:61656:31526,0.1557743794777814,20405
rxn:1:42773:2983,0.1534537341859605,20405
rxn:1:62688:28683,0.1516156286001205,20405
rxn:1:41924:32091,0.1493175910866779,20405
rxn:1:41916:38682,0.148364271806634,20405
rxn:1:59856:31699,0.1476734564417884,20405
rxn:1:65706:23539,0.1470492172241211,20405
rxn:1:61657:31526,0.1463060168658985,20405
rxn:1:41847:37717,0.1462585106492042,20405
rxn:1:43730:23539,0.1449726241222326,20405
rxn:1:62688:3887,0.1446823069923802,20405
rxn:1:59915:23101,0.1437836418549219,20405
rxn:1:59985:28185,0.1437729895114898,20405
rxn:1:61827:11740,0.1437041841301263,20405
rxn:1:59992:31526,0.1432531549219499,20405
rxn:1:53017:39011,0.1413940471230131,20405
rxn:1:61827:2025,0.1410643322425976,20405
rxn:1:42029:13971,0.1406688513579191,20405
rxn:1:63757:31372,0.1389539371366086,20405
rxn:1:41865:31957,0.1368971828258398,20405
rxn:1:43719:31425,0.1367010994563027,20405
rxn:1:61827:2190,0.135385039779875,20405
rxn:1:65678:31454,0.1347873120596914,20405
rxn:1:41905:37717,0.1344016038853189,20405
rxn:1:61827:7086,0.1343896845976511,20405
rxn:1:41923:32742,0.1330014683983542,20405
rxn:1:41836:31836,0.131412308324467,20405
rxn:1:41624:31425,0.1286150283283657,20405
rxn:1:52906:32044,0.1284897403111533,20405
rxn:1:62588:31624,0.1268964399894078,20405
rxn:1:49433:7765,0.1215362846851348,20405
rxn:1:56989:37717,0.1203539967536926,20405
rxn:1:62588:14364,0.1092346721526348,20405
rxn:1:60678:21009,0.0493183533350626,20405
rxn:1:49861:18630,0.0416632211870617,20405
rxn:1:60895:24167,-0.0174903601839922,20405
rxn:1:41916:38814,0.1467951590364629,20406
rxn:1:54960:31930,0.146033833856168,20406
rxn:1:41916:39297,0.1451479224931626,20406
rxn:1:41924:23539,0.1446045885483423,20406
rxn:1:62688:12162,0.14441446463267,20406
rxn:1:59853:31526,0.1436939051276759,20406
rxn:1:43756:31425,0.1423462600935073,20406
rxn:1:41917:23656,0.141908516054568,20406
rxn:1:41916:122,0.1416118713942441,20406
rxn:1:42603:39292,0.1401289641857147,20406
rxn:1:42186:2983,0.138868528863658,20406
rxn:1:41711:31930,0.1386287269138154,20406
rxn:1:42029:3659,0.1365933857466045,20406
rxn:1:49433:31811,0.1356423979713803,20406
rxn:1:45353:38682,0.1353908131519953,20406
rxn:1:53017:37737,0.1351404449214106,20406
rxn:1:41924:2918,0.1345325584212938,20406
rxn:1:62688:2114,0.1332158161246258,20406
rxn:1:61838:24238,0.1318820589467098,20406
rxn:1:41260:20555,0.1314178943634033,20406
rxn:1:59985:28691,0.1307032138109207,20406
rxn:1:41918:23539,0.128212166869122,20406
rxn:1:62688:6093,0.1278621781440008,20406
rxn:1:41907:31425,0.1262100424085344,20406
rxn:1:63670:24035,0.1254784095854986,20406
rxn:1:41904:31227,0.1236274242401123,20406
rxn:1:41865:39016,0.1204156927440477,20406
rxn:1:54960:31559,0.1123336760894112,20406
rxn:1:41904:38646,0.1076892465353012,20406
rxn:1:60071:1881,0.1530979059744572,20407
rxn:1:42149:31526,0.1524175650933209,20407
rxn:1:59985:35061,0.1492140014966329,20407
rxn:1:41904:31836,0.1456294439055702,20407
rxn:1:41916:31195,0.1453713273656541,20407
rxn:1:41923:14761,0.1425478304877425,20407
rxn:1:43730:31195,0.1405676079518867,20407
rxn:1:41918:30291,0.1399972732104952,20407
rxn:1:62688:4449,0.1375826674958934,20407
rxn:1:59915:31836,0.1372732483979427,20407
rxn:1:41923:31611,0.1370950246202773,20407
rxn:1:41916:2918,0.1369639519188139,20407
rxn:1:52927:20555,0.1366507609685262,20407
rxn:1:43800:38682,0.1363862777749697,20407
rxn:1:63757:2971,0.1353995899359385,20407
rxn:1:41723:31063,0.1347288016288999,20407
rxn:1:60111:2912,0.1345170911620645,20407
rxn:1:49433:31500,0.1337234065646217,20407
rxn:1:43730:3414,0.1333068907260894,20407
rxn:1:43719:11772,0.13228566395609,20407
rxn:1:43730:3949,0.1317797183990478,20407
rxn:1:42358:31526,0.1310970541976747,20407
rxn:1:62588:104,0.1302064729459358,20407
rxn:1:62688:12179,0.1300569459795952,20407
rxn:1:53095:27875,0.1297917176806737,20407
rxn:1:59853:24238,0.129258089943936,20407
rxn:1:41921:6405,0.1280862508398114,20407
rxn:1:41582:39292,0.127832073966662,20407
rxn:1:62325:31526,0.1275288103907196,20407
rxn:1:53017:39297,0.1261883109807968,20407
rxn:1:53562:31611,0.1257980828699858,20407
rxn:1:61797:31836,0.1223450122457562,20407
rxn:1:61827:2989,0.1208095369916973,20407
rxn:1:61887:20555,0.1207327589844212,20407
rxn:1:65773:37717,0.1142897756894429,20407
rxn:1:55948:23536,0.1120379431205883,20407
rxn:1:41711:571,0.1017029345035552,20407
rxn:1:57156:22738,0.0721905695067511,20407
rxn:1:60153:26381,0.0586957607858924,20407
rxn:1:42903:21893,0.0538573751324101,20407
rxn:1:50902:27744,0.0396857035380822,20407
rxn:1:64151:884,0.0380113445577167,20407
rxn:1:42553:35342,0.1460730200228484,20408
rxn:1:42304:340,0.1459352139270666,20408
rxn:1:55948:29420,0.1458328793446223,20408
rxn:1:41711:6093,0.1456860264142354,20408
rxn:1:53562:31524,0.1441340970270561,20408
rxn:1:43756:3949,0.1419461915890375,20408
rxn:1:43781:31821,0.1404981518137282,20408
rxn:1:43719:3659,0.1403763702041224,20408
rxn:1:41718:23623,0.1389194796482722,20408
rxn:1:41718:38536,0.1388420807687859,20408
rxn:1:41711:37700,0.1383292329938788,20408
rxn:1:59985:205,0.1382452628829262,20408
rxn:1:62327:23656,0.1380533806064672,20408
rxn:1:61827:23838,0.1379541671066953,20408
rxn:1:43628:31957,0.1378439647563989,20408
rxn:1:62688:3733,0.1366949790354931,20408
rxn:1:62547:20555,0.1342113641175356,20408
rxn:1:41921:2513,0.1325756699749918,20408
rxn:1:57014:28139,0.1322061880068345,20408
rxn:1:57087:8718,0.1318554869596508,20408
rxn:1:59325:39089,0.131478086941772,20408
rxn:1:63670:20555,0.1306177869675651,20408
rxn:1:59985:245,0.1300108139477079,20408
rxn:1:41918:31195,0.1299199014902115,20408
rxn:1:62688:12203,0.1297718126704727,20408
rxn:1:59985:23913,0.1293978651364644,20408
rxn:1:41904:39014,0.1291549883105538,20408
rxn:1:43634:39021,0.1284619958864317,20408
rxn:1:55948:2646,0.1284514908437375,20408
rxn:1:41923:39438,0.1276793820517403,20408
rxn:1:41918:31232,0.1276748180389404,20408
rxn:1:61827:11793,0.1267597333148673,20408
rxn:1:63670:31836,0.1264765215298486,20408
rxn:1:41916:8718,0.1255891937198061,20408
rxn:1:41917:3803,0.1225447835344256,20408
rxn:1:49437:3947,0.1492922658270055,20409
rxn:1:42412:1881,0.1454417611423291,20409
rxn:1:41905:2918,0.1443624431672303,20409
rxn:1:43719:1825,0.1435535933290209,20409
rxn:1:61827:11742,0.1428270902898576,20409
rxn:1:41904:2587,0.140154480934143,20409
rxn:1:43730:31232,0.1378958776593208,20409
rxn:1:57043:31336,0.1366190521613411,20409
rxn:1:41711:2836,0.1351615216421044,20409
rxn:1:41918:2054,0.1306097272195314,20409
rxn:1:62688:5913,0.1304541552066803,20409
rxn:1:62688:31258,0.1300099804287865,20409
rxn:1:43730:2036,0.1288294063674079,20409
rxn:1:41923:8678,0.1284790350043255,20409
rxn:1:63670:32041,0.1276098334270974,20409
rxn:1:57014:38646,0.1268650591373443,20409
rxn:1:41916:31915,0.1259713719288508,20409
rxn:1:65673:23584,0.1245699381828308,20409
rxn:1:63757:2955,0.1241694038564508,20409
rxn:1:57013:20555,0.1235648341800855,20409
rxn:1:54993:8718,0.1223091962544814,20409
rxn:1:61787:31372,0.1203077841888774,20409
rxn:1:41904:2664,0.1201848118078141,20409
rxn:1:59830:35061,0.116305486722426,20409
rxn:1:41917:1731,0.1160074905915693,20409
rxn:1:60071:6187,0.1583719611167907,20410
rxn:1:42553:39089,0.1487320415351701,20410
rxn:1:59985:2868,0.1471133947372436,20410
rxn:1:63757:20555,0.1451290051142374,20410
rxn:1:42304:341,0.1426716853271831,20410
rxn:1:61827:31429,0.1414555568586696,20410
rxn:1:41711:2049,0.1411549241646476,20410
rxn:1:62688:11736,0.1401154044128599,20410
rxn:1:41711:7755,0.1386067122220993,20410
rxn:1:62688:31641,0.138010002374649,20410
rxn:1:43671:1421,0.1361059720317523,20410
rxn:1:41718:2140,0.1354215301965412,20410
rxn:1:41923:23584,0.1345869541168212,20410
rxn:1:57012:31438,0.1334971332031747,20410
rxn:1:63757:1730,0.1308822178322335,20410
rxn:1:41923:31930,0.1306215673685073,20410
rxn:1:41918:412,0.1302772604283832,20410
rxn:1:62688:38413,0.1292726021063955,20410
rxn:1:46037:39292,0.1278975747880481,20410
rxn:1:45686:39292,0.1276291489601135,20410
rxn:1:57010:23539,0.1243063447376092,20410
rxn:1:41921:31903,0.1231543895873156,20410
rxn:1:59856:7771,0.1221788795221419,20410
rxn:1:43799:39278,0.1172817867053182,20410
rxn:1:62588:37756,0.0965402268228076,20410
rxn:1:65678:39280,0.0962313698096708,20410
rxn:1:62588:32512,0.158920330080119,20411
rxn:1:43719:2054,0.1466344328303086,20411
rxn:1:43627:20555,0.1421196435888608,20411
rxn:1:59847:1886,0.1417917410532633,20411
rxn:1:55683:20555,0.1408915234648663,20411
rxn:1:49433:2788,0.1404993340373039,20411
rxn:1:41865:31438,0.138625461122264,20411
rxn:1:58975:39089,0.138073760530223,20411
rxn:1:59934:39089,0.1360972449183464,20411
rxn:1:65328:13689,0.1357642757892608,20411
rxn:1:40062:35342,0.130966460162943,20411
rxn:1:41917:39021,0.1299827967001044,20411
rxn:1:40607:35342,0.1284930200680442,20411
rxn:1:41916:39021,0.1273620841295822,20411
rxn:1:63670:107,0.1270453398642332,20411
rxn:1:62389:31836,0.1262640908360481,20411
rxn:1:42029:2059,0.1253536790609359,20411
rxn:1:56989:38682,0.1243059743534435,20411
rxn:1:43719:11848,0.1242321208119392,20411
rxn:1:41921:31333,0.1232946975664658,20411
rxn:1:59915:31469,0.1215529385067167,20411
rxn:1:48960:23539,0.1147081715365251,20411
rxn:1:43684:340,0.1539384492418982,20412
rxn:1:43730:31518,0.1441099047660827,20412
rxn:1:43730:2060,0.143028974533081,20412
rxn:1:41711:11723,0.1407782407034011,20412
rxn:1:59915:3947,0.1405976577238603,20412
rxn:1:41923:28642,0.1404529114564259,20412
rxn:1:55970:20555,0.1403006968044099,20412
rxn:1:62688:31920,0.1394393579526381,20412
rxn:1:41711:11996,0.1392960579771744,20412
rxn:1:43678:340,0.1386736360463229,20412
rxn:1:61827:1912,0.1376593661935705,20412
rxn:1:41718:2912,0.1375013962388038,20412
rxn:1:63670:2672,0.1372971209612759,20412
rxn:1:41916:31524,0.1360370083288712,20412
rxn:1:59985:196,0.1359536477497646,20412
rxn:1:45334:39015,0.1336713368478028,20412
rxn:1:62688:2035,0.1334854200482368,20412
rxn:1:41918:38536,0.1330984956339785,20412
rxn:1:41718:31333,0.129595364843096,20412
rxn:1:62688:28663,0.1255557790398597,20412
rxn:1:62588:36647,0.1151339534832083,20412
rxn:1:65661:31397,0.1010769385358561,20412
rxn:1:49433:655,0.1528158343973614,20413
rxn:1:57012:31454,0.1463171880353581,20413
rxn:1:61827:28512,0.1401526828606923,20413
rxn:1:57363:2089,0.1388067467646165,20413
rxn:1:48367:20555,0.1374424493312835,20413
rxn:1:63670:2534,0.1373856990110306,20413
rxn:1:59915:11720,0.1372528562420293,20413
rxn:1:43756:31333,0.1356903470697857,20413
rxn:1:41711:2093,0.1352247485989018,20413
rxn:1:61827:24213,0.1347503264745076,20413
rxn:1:59915:31331,0.1345245358736618,20413
rxn:1:62688:37899,0.1332117063658578,20413
rxn:1:60071:733,0.1309900393611506,20413
rxn:1:55948:37737,0.1308281885253058,20413
rxn:1:42360:340,0.1302021728320555,20413
rxn:1:41711:12227,0.1300510019063949,20413
rxn:1:65661:39922,0.129675262031101,20413
rxn:1:56420:20555,0.1295581524786742,20413
rxn:1:43730:32047,0.1287447891452095,20413
rxn:1:62688:12155,0.1269741072541191,20413
rxn:1:54960:39021,0.122555986046791,20413
rxn:1:55948:23537,0.1207675400533174,20413
rxn:1:61827:15550,0.1173851539691289,20413
rxn:1:65328:13358,0.1133889472484588,20413
rxn:1:57010:31336,0.1104568009791166,20413
rxn:1:62688:2190,0.1522752940654754,20414
rxn:1:59875:1881,0.1490077130172563,20414
rxn:1:43684:341,0.1412795727903192,20414
rxn:1:62588:28650,0.1407168724320151,20414
rxn:1:62688:3414,0.1400081374143299,20414
rxn:1:62688:28636,0.1396044135093689,20414
rxn:1:41711:2054,0.1394753597284618,20414
rxn:1:49433:1805,0.1389995174748557,20414
rxn:1:41711:31542,0.1384474918246269,20414
rxn:1:65679:31927,0.1375129080954052,20414
rxn:1:59985:32512,0.1373543625786191,20414
rxn:1:43684:2983,0.1372779102429099,20414
rxn:1:41924:31930,0.1367243880575353,20414
rxn:1:41785:31957,0.1359169677547786,20414
rxn:1:43671:1997,0.1334107388620791,20414
rxn:1:58985:39089,0.1329133186651312,20414
rxn:1:61533:31372,0.132206266341002,20414
rxn:1:41711:3414,0.1318371577395333,20414
rxn:1:41917:38814,0.1318352872675115,20414
rxn:1:41923:3313,0.131254198650519,20414
rxn:1:41907:31063,0.1307771759373801,20414
rxn:1:65678:8678,0.1289243477842082,20414
